7.068	-2.48044	-0.104961	-0.542501	1.31916	-0.598794	-2.92599	1.01778	-1.71665	4.38543	-1.61945	2.11665	0	0	0	0	0	0	0	
7.069	-2.48336	-0.103944	-0.544217	1.31772	-0.59958	-2.92161	1.01616	-1.71453	4.49484	-1.66507	2.2001	0	0	0	0	0	0	0	
7.07	-2.48628	-0.102929	-0.54593	1.31629	-0.600363	-2.91711	1.01449	-1.71233	4.60513	-1.71089	2.28319	0	0	0	0	0	0	0	
7.071	-2.48919	-0.101915	-0.547641	1.31486	-0.601143	-2.91251	1.01278	-1.71005	4.71632	-1.75689	2.36592	0	0	0	0	0	0	0	
7.072	-2.4921	-0.100903	-0.54935	1.31344	-0.60192	-2.90779	1.01101	-1.70768	4.82839	-1.80309	2.44826	0	0	0	0	0	0	0	
7.073	-2.49501	-0.099893	-0.551057	1.31202	-0.602695	-2.90296	1.00921	-1.70523	4.94135	-1.84948	2.5302	0	0	0	0	0	0	0	
7.074	-2.49791	-0.0988847	-0.552761	1.31061	-0.603467	-2.89802	1.00735	-1.7027	5.05519	-1.89607	2.61174	0	0	0	0	0	0	0	
7.075	-2.50081	-0.0978783	-0.554462	1.3092	-0.604236	-2.89297	1.00546	-1.70009	5.16992	-1.94284	2.69285	0	0	0	0	0	0	0	
7.076	-2.5037	-0.0968738	-0.556161	1.3078	-0.605002	-2.8878	1.00351	-1.6974	5.28553	-1.98981	2.77353	0	0	0	0	0	0	0	
7.077	-2.50658	-0.0958713	-0.557857	1.3064	-0.605765	-2.88251	1.00152	-1.69462	5.40203	-2.03696	2.85375	0	0	0	0	0	0	0	
7.078	-2.50946	-0.0948708	-0.55955	1.30501	-0.606525	-2.87711	0.999475	-1.69177	5.51941	-2.08431	2.93351	0	0	0	0	0	0	0	
7.079	-2.51233	-0.0938724	-0.56124	1.30362	-0.607283	-2.87159	0.997388	-1.68884	5.63766	-2.13185	3.0128	0	0	0	0	0	0	0	
7.08	-2.5152	-0.092876	-0.562928	1.30224	-0.608037	-2.86595	0.995252	-1.68582	5.75679	-2.17959	3.09159	0	0	0	0	0	0	0	
7.081	-2.51807	-0.0918819	-0.564612	1.30087	-0.608788	-2.8602	0.99307	-1.68273	5.8768	-2.22751	3.16989	0	0	0	0	0	0	0	
7.082	-2.52092	-0.0908899	-0.566293	1.2995	-0.609536	-2.85432	0.990839	-1.67956	5.99767	-2.27562	3.24767	0	0	0	0	0	0	0	
7.083	-2.52378	-0.0899002	-0.567971	1.29813	-0.610281	-2.84832	0.98856	-1.67631	6.11941	-2.32392	3.32492	0	0	0	0	0	0	0	
7.084	-2.52662	-0.0889128	-0.569646	1.29677	-0.611023	-2.8422	0.986233	-1.67299	6.24202	-2.37242	3.40164	0	0	0	0	0	0	0	
7.085	-2.52946	-0.0879278	-0.571317	1.29542	-0.611761	-2.83596	0.983858	-1.66959	6.36548	-2.4211	3.47781	0	0	0	0	0	0	0	
7.086	-2.53229	-0.0869451	-0.572985	1.29408	-0.612497	-2.82959	0.981434	-1.66611	6.48979	-2.46996	3.55341	0	0	0	0	0	0	0	
7.087	-2.53512	-0.0859649	-0.574649	1.29274	-0.613229	-2.8231	0.978961	-1.66256	6.61496	-2.51902	3.62844	0	0	0	0	0	0	0	
7.088	-2.53794	-0.0849872	-0.57631	1.2914	-0.613958	-2.81649	0.976439	-1.65893	6.74096	-2.56826	3.70289	0	0	0	0	0	0	0	
7.089	-2.54075	-0.0840121	-0.577967	1.29007	-0.614683	-2.80975	0.973868	-1.65523	6.86781	-2.61768	3.77675	0	0	0	0	0	0	0	
7.09	-2.54356	-0.0830395	-0.57962	1.28875	-0.615405	-2.80288	0.971248	-1.65145	6.99548	-2.66729	3.85	0	0	0	0	0	0	0	
7.091	-2.54636	-0.0820696	-0.58127	1.28744	-0.616124	-2.79589	0.968578	-1.6476	7.12398	-2.71708	3.92263	0	0	0	0	0	0	0	
7.092	-2.54915	-0.0811024	-0.582915	1.28613	-0.616839	-2.78876	0.965858	-1.64368	7.2533	-2.76705	3.99464	0	0	0	0	0	0	0	
7.093	-2.55193	-0.0801379	-0.584557	1.28482	-0.617551	-2.78151	0.963089	-1.63968	7.38343	-2.8172	4.06601	0	0	0	0	0	0	0	
7.094	-2.55471	-0.0791762	-0.586195	1.28353	-0.61826	-2.77412	0.960269	-1.63562	7.51436	-2.86752	4.13674	0	0	0	0	0	0	0	
7.095	-2.55748	-0.0782174	-0.587828	1.28224	-0.618964	-2.76661	0.957399	-1.63148	7.64608	-2.91802	4.20681	0	0	0	0	0	0	0	
7.096	-2.56025	-0.0772615	-0.589458	1.28095	-0.619666	-2.75896	0.954479	-1.62727	7.77859	-2.96869	4.27621	0	0	0	0	0	0	0	
7.097	-2.563	-0.0763085	-0.591083	1.27968	-0.620364	-2.75119	0.951508	-1.623	7.91188	-3.01953	4.34495	0	0	0	0	0	0	0	
7.098	-2.56575	-0.0753585	-0.592704	1.2784	-0.621058	-2.74327	0.948487	-1.61865	8.04594	-3.07054	4.413	0	0	0	0	0	0	0	
7.099	-2.56849	-0.0744115	-0.59432	1.27714	-0.621749	-2.73523	0.945414	-1.61424	8.18075	-3.12172	4.48036	0	0	0	0	0	0	0	
7.1	-2.57122	-0.0734677	-0.595932	1.27588	-0.622436	-2.72705	0.94229	-1.60976	8.31631	-3.17305	4.54703	0	0	0	0	0	0	0	
7.101	-2.57394	-0.072527	-0.597539	1.27463	-0.623119	-2.71873	0.939115	-1.60521	8.4526	-3.22455	4.61298	0	0	0	0	0	0	0	
7.102	-2.57666	-0.0715895	-0.599142	1.27339	-0.623799	-2.71028	0.935889	-1.6006	8.58962	-3.2762	4.67823	0	0	0	0	0	0	0	
7.103	-2.57936	-0.0706552	-0.600741	1.27215	-0.624475	-2.70169	0.932611	-1.59592	8.72735	-3.32801	4.74275	0	0	0	0	0	0	0	
7.104	-2.58206	-0.0697243	-0.602334	1.27092	-0.625147	-2.69296	0.929281	-1.59118	8.86578	-3.37996	4.80655	0	0	0	0	0	0	0	
7.105	-2.58475	-0.0687967	-0.603923	1.2697	-0.625815	-2.6841	0.925899	-1.58637	9.00489	-3.43206	4.86961	0	0	0	0	0	0	0	
7.106	-2.58743	-0.0678725	-0.605507	1.26848	-0.62648	-2.67509	0.922465	-1.5815	9.14469	-3.48431	4.93194	0	0	0	0	0	0	0	
7.107	-2.5901	-0.0669518	-0.607086	1.26727	-0.627141	-2.66595	0.91898	-1.57657	9.28514	-3.53669	4.99351	0	0	0	0	0	0	0	
7.108	-2.59276	-0.0660346	-0.60866	1.26607	-0.627798	-2.65666	0.915441	-1.57157	9.42623	-3.5892	5.05434	0	0	0	0	0	0	0	
7.109	-2.59541	-0.0651209	-0.610229	1.26487	-0.628451	-2.64723	0.911851	-1.56652	9.56796	-3.64185	5.1144	0	0	0	0	0	0	0	
7.11	-2.59805	-0.0642109	-0.611793	1.26368	-0.6291	-2.63767	0.908207	-1.56141	9.71031	-3.69462	5.1737	0	0	0	0	0	0	0	
7.111	-2.60069	-0.0633045	-0.613352	1.2625	-0.629746	-2.62796	0.904511	-1.55623	9.85325	-3.74751	5.23224	0	0	0	0	0	0	0	
7.112	-2.60331	-0.0624019	-0.614905	1.26133	-0.630387	-2.6181	0.900763	-1.551	9.99678	-3.80051	5.29	0	0	0	0	0	0	0	
7.113	-2.60592	-0.061503	-0.616454	1.26016	-0.631025	-2.60811	0.896961	-1.54571	10.1409	-3.85363	5.34699	0	0	0	0	0	0	0	
7.114	-2.60853	-0.060608	-0.617997	1.259	-0.631658	-2.59797	0.893106	-1.54036	10.2855	-3.90685	5.4032	0	0	0	0	0	0	0	
7.115	-2.61112	-0.0597168	-0.619534	1.25785	-0.632288	-2.58768	0.889198	-1.53496	10.4307	-3.96017	5.45862	0	0	0	0	0	0	0	
7.116	-2.6137	-0.0588296	-0.621067	1.2567	-0.632914	-2.57725	0.885237	-1.5295	10.5764	-4.01359	5.51325	0	0	0	0	0	0	0	
7.117	-2.61627	-0.0579464	-0.622593	1.25557	-0.633535	-2.56667	0.881222	-1.52399	10.7226	-4.06709	5.5671	0	0	0	0	0	0	0	
7.118	-2.61883	-0.0570672	-0.624115	1.25444	-0.634153	-2.55595	0.877154	-1.51842	10.8692	-4.12068	5.62015	0	0	0	0	0	0	0	
7.119	-2.62138	-0.0561921	-0.62563	1.25331	-0.634766	-2.54508	0.873033	-1.5128	11.0164	-4.17434	5.67241	0	0	0	0	0	0	0	
7.12	-2.62392	-0.0553212	-0.62714	1.2522	-0.635376	-2.53406	0.868858	-1.50713	11.1639	-4.22807	5.72387	0	0	0	0	0	0	0	
7.121	-2.62645	-0.0544544	-0.628645	1.25109	-0.635981	-2.5229	0.864629	-1.5014	11.3119	-4.28186	5.77453	0	0	0	0	0	0	0	
7.122	-2.62897	-0.0535919	-0.630143	1.24999	-0.636583	-2.51159	0.860347	-1.49563	11.4603	-4.33571	5.82439	0	0	0	0	0	0	0	
7.123	-2.63148	-0.0527338	-0.631636	1.24889	-0.63718	-2.50013	0.85601	-1.48981	11.609	-4.38961	5.87345	0	0	0	0	0	0	0	
7.124	-2.63397	-0.0518799	-0.633123	1.24781	-0.637773	-2.48852	0.85162	-1.48393	11.7581	-4.44355	5.92171	0	0	0	0	0	0	0	
7.125	-2.63645	-0.0510305	-0.634604	1.24673	-0.638362	-2.47676	0.847176	-1.47801	11.9075	-4.49752	5.96917	0	0	0	0	0	0	0	
7.126	-2.63892	-0.0501856	-0.636079	1.24566	-0.638947	-2.46485	0.842678	-1.47204	12.0572	-4.55152	6.01582	0	0	0	0	0	0	0	
7.127	-2.64138	-0.0493452	-0.637548	1.2446	-0.639528	-2.4528	0.838126	-1.46603	12.2072	-4.60553	6.06167	0	0	0	0	0	0	0	
7.128	-2.64383	-0.0485094	-0.639011	1.24354	-0.640104	-2.44059	0.83352	-1.45996	12.3575	-4.65956	6.10673	0	0	0	0	0	0	0	
7.129	-2.64626	-0.0476782	-0.640468	1.24249	-0.640676	-2.42823	0.828861	-1.45386	12.508	-4.71359	6.15097	0	0	0	0	0	0	0	
7.13	-2.64869	-0.0468517	-0.641918	1.24145	-0.641245	-2.41572	0.824147	-1.44771	12.6587	-4.76762	6.19442	0	0	0	0	0	0	0	
7.131	-2.65109	-0.0460299	-0.643363	1.24042	-0.641809	-2.40307	0.819379	-1.44151	12.8095	-4.82163	6.23708	0	0	0	0	0	0	0	
7.132	-2.65349	-0.045213	-0.644801	1.2394	-0.642368	-2.39026	0.814558	-1.43527	12.9606	-4.87561	6.27893	0	0	0	0	0	0	0	
7.133	-2.65588	-0.0444008	-0.646233	1.23838	-0.642924	-2.3773	0.809682	-1.429	13.1117	-4.92957	6.31999	0	0	0	0	0	0	0	
7.134	-2.65825	-0.0435936	-0.647659	1.23737	-0.643475	-2.36418	0.804752	-1.42268	13.263	-4.98348	6.36026	0	0	0	0	0	0	0	
7.135	-2.6606	-0.0427914	-0.649079	1.23637	-0.644022	-2.35092	0.799769	-1.41632	13.4144	-5.03734	6.39974	0	0	0	0	0	0	0	
7.136	-2.66295	-0.0419941	-0.650492	1.23538	-0.644565	-2.33751	0.794732	-1.40992	13.5658	-5.09115	6.43844	0	0	0	0	0	0	0	
7.137	-2.66528	-0.0412019	-0.651899	1.23439	-0.645104	-2.32394	0.789641	-1.40348	13.7172	-5.14488	6.47635	0	0	0	0	0	0	0	
7.138	-2.6676	-0.0404149	-0.653299	1.23341	-0.645638	-2.31022	0.784497	-1.397	13.8686	-5.19853	6.51348	0	0	0	0	0	0	0	
7.139	-2.6699	-0.039633	-0.654693	1.23244	-0.646168	-2.29635	0.779298	-1.39049	14.02	-5.2521	6.54984	0	0	0	0	0	0	0	
7.14	-2.67219	-0.0388563	-0.65608	1.23148	-0.646694	-2.28233	0.774047	-1.38394	14.1713	-5.30557	6.58542	0	0	0	0	0	0	0	
7.141	-2.67446	-0.0380849	-0.65746	1.23052	-0.647215	-2.26816	0.768742	-1.37735	14.3225	-5.35893	6.62024	0	0	0	0	0	0	0	
7.142	-2.67672	-0.0373188	-0.658834	1.22958	-0.647732	-2.25384	0.763383	-1.37073	14.4736	-5.41216	6.6543	0	0	0	0	0	0	0	
7.143	-2.67897	-0.0365582	-0.660202	1.22864	-0.648245	-2.23937	0.757972	-1.36408	14.6245	-5.46527	6.6876	0	0	0	0	0	0	0	
7.144	-2.6812	-0.0358029	-0.661563	1.22771	-0.648754	-2.22474	0.752507	-1.35739	14.7753	-5.51824	6.72015	0	0	0	0	0	0	0	
7.145	-2.68342	-0.0350532	-0.662917	1.22678	-0.649258	-2.20997	0.74699	-1.35067	14.9258	-5.57106	6.75195	0	0	0	0	0	0	0	
7.146	-2.68562	-0.034309	-0.664264	1.22587	-0.649758	-2.19504	0.741419	-1.34392	15.0761	-5.62372	6.78302	0	0	0	0	0	0	0	
7.147	-2.68781	-0.0335704	-0.665604	1.22496	-0.650254	-2.17997	0.735796	-1.33713	15.2261	-5.67621	6.81335	0	0	0	0	0	0	0	
7.148	-2.68998	-0.0328374	-0.666938	1.22406	-0.650745	-2.16474	0.730121	-1.33032	15.3759	-5.72851	6.84295	0	0	0	0	0	0	0	
7.149	-2.69214	-0.0321101	-0.668265	1.22317	-0.651232	-2.14936	0.724394	-1.32348	15.5252	-5.78062	6.87183	0	0	0	0	0	0	0	
7.15	-2.69428	-0.0313886	-0.669585	1.22229	-0.651715	-2.13384	0.718614	-1.31661	15.6742	-5.83252	6.9	0	0	0	0	0	0	0	
7.151	-2.69641	-0.0306729	-0.670898	1.22141	-0.652194	-2.11816	0.712783	-1.30971	15.8228	-5.88421	6.92746	0	0	0	0	0	0	0	
7.152	-2.69852	-0.0299631	-0.672205	1.22054	-0.652668	-2.10234	0.706899	-1.30278	15.971	-5.93567	6.95422	0	0	0	0	0	0	0	
7.153	-2.70061	-0.0292592	-0.673504	1.21968	-0.653138	-2.08637	0.700965	-1.29582	16.1187	-5.98689	6.98029	0	0	0	0	0	0	0	
7.154	-2.70269	-0.0285612	-0.674796	1.21883	-0.653603	-2.07025	0.694979	-1.28884	16.2659	-6.03786	7.00567	0	0	0	0	0	0	0	
7.155	-2.70475	-0.0278692	-0.676082	1.21799	-0.654064	-2.05399	0.688943	-1.28184	16.4126	-6.08857	7.03039	0	0	0	0	0	0	0	
7.156	-2.7068	-0.0271833	-0.67736	1.21715	-0.654521	-2.03757	0.682855	-1.27481	16.5587	-6.13901	7.05443	0	0	0	0	0	0	0	
7.157	-2.70883	-0.0265035	-0.678631	1.21632	-0.654974	-2.02101	0.676718	-1.26775	16.7042	-6.18916	7.07781	0	0	0	0	0	0	0	
7.158	-2.71084	-0.0258299	-0.679895	1.2155	-0.655422	-2.00431	0.67053	-1.26068	16.8491	-6.23902	7.10055	0	0	0	0	0	0	0	
7.159	-2.71284	-0.0251625	-0.681152	1.21469	-0.655866	-1.98746	0.664293	-1.25358	16.9933	-6.28857	7.12265	0	0	0	0	0	0	0	
7.16	-2.71482	-0.0245014	-0.682402	1.21388	-0.656306	-1.97047	0.658005	-1.24645	17.1368	-6.33781	7.14411	0	0	0	0	0	0	0	
7.161	-2.71678	-0.0238465	-0.683645	1.21309	-0.656741	-1.95333	0.651669	-1.23931	17.2796	-6.38671	7.16495	0	0	0	0	0	0	0	
7.162	-2.71872	-0.0231981	-0.684881	1.2123	-0.657172	-1.93605	0.645284	-1.23214	17.4216	-6.43527	7.18518	0	0	0	0	0	0	0	
7.163	-2.72065	-0.022556	-0.68611	1.21152	-0.657599	-1.91863	0.638851	-1.22496	17.5629	-6.48348	7.20481	0	0	0	0	0	0	0	
7.164	-2.72256	-0.0219204	-0.687331	1.21074	-0.658022	-1.90107	0.632369	-1.21775	17.7033	-6.53132	7.22384	0	0	0	0	0	0	0	
7.165	-2.72445	-0.0212913	-0.688545	1.20998	-0.65844	-1.88336	0.625839	-1.21053	17.8428	-6.57879	7.24229	0	0	0	0	0	0	0	
7.166	-2.72633	-0.0206687	-0.689752	1.20922	-0.658854	-1.86552	0.619262	-1.20329	17.9815	-6.62587	7.26017	0	0	0	0	0	0	0	
7.167	-2.72818	-0.0200528	-0.690952	1.20847	-0.659263	-1.84754	0.612638	-1.19603	18.1192	-6.67255	7.27749	0	0	0	0	0	0	0	
7.168	-2.73002	-0.0194435	-0.692144	1.20773	-0.659669	-1.82942	0.605968	-1.18875	18.256	-6.71882	7.29426	0	0	0	0	0	0	0	
7.169	-2.73184	-0.0188409	-0.693329	1.20699	-0.66007	-1.81116	0.599251	-1.18146	18.3918	-6.76467	7.31049	0	0	0	0	0	0	0	
7.17	-2.73364	-0.018245	-0.694507	1.20627	-0.660467	-1.79277	0.592488	-1.17415	18.5265	-6.81009	7.32619	0	0	0	0	0	0	0	
7.171	-2.73543	-0.0176559	-0.695677	1.20555	-0.660859	-1.77425	0.58568	-1.16682	18.6602	-6.85507	7.34137	0	0	0	0	0	0	0	
7.172	-2.73719	-0.0170737	-0.696841	1.20484	-0.661248	-1.75559	0.578827	-1.15948	18.7928	-6.89959	7.35604	0	0	0	0	0	0	0	
7.173	-2.73894	-0.0164983	-0.697996	1.20414	-0.661632	-1.73679	0.57193	-1.15212	18.9243	-6.94364	7.37022	0	0	0	0	0	0	0	
7.174	-2.74066	-0.0159298	-0.699145	1.20344	-0.662012	-1.71787	0.564988	-1.14475	19.0547	-6.98722	7.38391	0	0	0	0	0	0	0	
7.175	-2.74237	-0.0153683	-0.700286	1.20275	-0.662387	-1.69881	0.558003	-1.13737	19.1838	-7.03031	7.39713	0	0	0	0	0	0	0	
7.176	-2.74406	-0.0148138	-0.70142	1.20207	-0.662759	-1.67963	0.550975	-1.12997	19.3118	-7.07291	7.40989	0	0	0	0	0	0	0	
7.177	-2.74573	-0.0142664	-0.702546	1.2014	-0.663126	-1.66032	0.543904	-1.12256	19.4385	-7.115	7.4222	0	0	0	0	0	0	0	
7.178	-2.74738	-0.013726	-0.703665	1.20074	-0.663489	-1.64088	0.536792	-1.11514	19.5639	-7.15657	7.43408	0	0	0	0	0	0	0	
7.179	-2.74901	-0.0131928	-0.704776	1.20008	-0.663848	-1.62132	0.529637	-1.1077	19.688	-7.19761	7.44553	0	0	0	0	0	0	0	
7.18	-2.75063	-0.0126668	-0.70588	1.19943	-0.664202	-1.60163	0.522442	-1.10026	19.8108	-7.23811	7.45656	0	0	0	0	0	0	0	
7.181	-2.75222	-0.012148	-0.706977	1.19879	-0.664553	-1.58182	0.515206	-1.0928	19.9322	-7.27806	7.4672	0	0	0	0	0	0	0	
7.182	-2.75379	-0.0116364	-0.708066	1.19815	-0.664899	-1.56188	0.507931	-1.08534	20.0522	-7.31746	7.47744	0	0	0	0	0	0	0	
7.183	-2.75534	-0.0111321	-0.709147	1.19753	-0.665241	-1.54183	0.500616	-1.07786	20.1709	-7.35628	7.48731	0	0	0	0	0	0	0	
7.184	-2.75687	-0.0106352	-0.710221	1.19691	-0.665579	-1.52166	0.493262	-1.07037	20.288	-7.39453	7.49681	0	0	0	0	0	0	0	
7.185	-2.75838	-0.0101456	-0.711288	1.1963	-0.665912	-1.50137	0.48587	-1.06287	20.4037	-7.4322	7.50596	0	0	0	0	0	0	0	
7.186	-2.75988	-0.00966347	-0.712347	1.1957	-0.666242	-1.48097	0.47844	-1.05537	20.5179	-7.46926	7.51477	0	0	0	0	0	0	0	
7.187	-2.76135	-0.00918876	-0.713399	1.1951	-0.666568	-1.46045	0.470974	-1.04785	20.6305	-7.50572	7.52326	0	0	0	0	0	0	0	
7.188	-2.7628	-0.00872154	-0.714443	1.19451	-0.666889	-1.43982	0.463471	-1.04033	20.7416	-7.54157	7.53142	0	0	0	0	0	0	0	
7.189	-2.76423	-0.00826184	-0.715479	1.19393	-0.667206	-1.41908	0.455932	-1.0328	20.8511	-7.57679	7.53929	0	0	0	0	0	0	0	
7.19	-2.76563	-0.00780969	-0.716508	1.19336	-0.667519	-1.39823	0.448358	-1.02526	20.9589	-7.61139	7.54686	0	0	0	0	0	0	0	
7.191	-2.76702	-0.00736514	-0.71753	1.19279	-0.667828	-1.37727	0.440749	-1.01771	21.0652	-7.64534	7.55415	0	0	0	0	0	0	0	
7.192	-2.76839	-0.00692821	-0.718544	1.19223	-0.668133	-1.3562	0.433106	-1.01016	21.1698	-7.67864	7.56118	0	0	0	0	0	0	0	
7.193	-2.76973	-0.00649895	-0.71955	1.19168	-0.668434	-1.33503	0.42543	-1.0026	21.2726	-7.71129	7.56795	0	0	0	0	0	0	0	
7.194	-2.77106	-0.00607737	-0.720549	1.19114	-0.668731	-1.31376	0.417722	-0.995029	21.3738	-7.74328	7.57448	0	0	0	0	0	0	0	
7.195	-2.77236	-0.00566352	-0.72154	1.1906	-0.669024	-1.29239	0.409981	-0.987454	21.4733	-7.77459	7.58079	0	0	0	0	0	0	0	
7.196	-2.77364	-0.00525742	-0.722524	1.19007	-0.669313	-1.27092	0.402209	-0.979873	21.5709	-7.80523	7.58687	0	0	0	0	0	0	0	
7.197	-2.7749	-0.00485912	-0.7235	1.18955	-0.669598	-1.24934	0.394407	-0.972286	21.6668	-7.83518	7.59275	0	0	0	0	0	0	0	
7.198	-2.77614	-0.00446863	-0.724469	1.18904	-0.669878	-1.22768	0.386575	-0.964694	21.7609	-7.86443	7.59843	0	0	0	0	0	0	0	
7.199	-2.77736	-0.00408598	-0.725429	1.18853	-0.670155	-1.20592	0.378713	-0.957095	21.8532	-7.89299	7.60393	0	0	0	0	0	0	0	
7.2	-2.77855	-0.00371122	-0.726383	1.18803	-0.670428	-1.18406	0.370823	-0.949491	21.9436	-7.92084	7.60927	0	0	0	0	0	0	0	
7.201	-2.77973	-0.00334435	-0.727328	1.18754	-0.670697	-1.16212	0.362905	-0.941882	22.0322	-7.94798	7.61444	0	0	0	0	0	0	0	
7.202	-2.78088	-0.00298542	-0.728266	1.18706	-0.670962	-1.14009	0.35496	-0.934268	22.1189	-7.97441	7.61947	0	0	0	0	0	0	0	
7.203	-2.78201	-0.00263445	-0.729197	1.18658	-0.671222	-1.11797	0.346988	-0.926648	22.2036	-8.0001	7.62437	0	0	0	0	0	0	0	
7.204	-2.78311	-0.00229146	-0.73012	1.18611	-0.671479	-1.09576	0.338991	-0.919024	22.2865	-8.02507	7.62914	0	0	0	0	0	0	0	
7.205	-2.7842	-0.00195648	-0.731035	1.18565	-0.671732	-1.07348	0.330969	-0.911395	22.3674	-8.0493	7.6338	0	0	0	0	0	0	0	
7.206	-2.78526	-0.00162953	-0.731943	1.18519	-0.671981	-1.05111	0.322923	-0.903761	22.4463	-8.07279	7.63836	0	0	0	0	0	0	0	
7.207	-2.7863	-0.00131065	-0.732843	1.18474	-0.672227	-1.02866	0.314853	-0.896123	22.5233	-8.09554	7.64283	0	0	0	0	0	0	0	
7.208	-2.78732	-0.000999839	-0.733735	1.1843	-0.672468	-1.00614	0.30676	-0.88848	22.5983	-8.11753	7.64722	0	0	0	0	0	0	0	
7.209	-2.78831	-0.000697137	-0.734619	1.18387	-0.672705	-0.983543	0.298645	-0.880832	22.6713	-8.13877	7.65155	0	0	0	0	0	0	0	
7.21	-2.78929	-0.00040256	-0.735496	1.18344	-0.672939	-0.960872	0.29051	-0.873181	22.7422	-8.15924	7.65582	0	0	0	0	0	0	0	
7.211	-2.79023	-0.000116129	-0.736366	1.18302	-0.673168	-0.938129	0.282353	-0.865525	22.8111	-8.17896	7.66004	0	0	0	0	0	0	0	
7.212	-2.79116	0.000162135	-0.737228	1.1826	-0.673394	-0.915318	0.274177	-0.857865	22.878	-8.1979	7.66423	0	0	0	0	0	0	0	
7.213	-2.79207	0.000432215	-0.738082	1.1822	-0.673616	-0.89244	0.265982	-0.850201	22.9428	-8.21607	7.6684	0	0	0	0	0	0	0	
7.214	-2.79295	0.00069409	-0.738928	1.1818	-0.673834	-0.869498	0.257769	-0.842532	23.0055	-8.23347	7.67255	0	0	0	0	0	0	0	
7.215	-2.7938	0.000947743	-0.739767	1.18141	-0.674048	-0.846492	0.249538	-0.83486	23.0661	-8.25008	7.6767	0	0	0	0	0	0	0	
7.216	-2.79464	0.00119316	-0.740598	1.18102	-0.674259	-0.823426	0.241291	-0.827183	23.1246	-8.26592	7.68085	0	0	0	0	0	0	0	
7.217	-2.79545	0.00143032	-0.741421	1.18064	-0.674465	-0.800301	0.233028	-0.819502	23.181	-8.28096	7.68502	0	0	0	0	0	0	0	
7.218	-2.79624	0.00165921	-0.742237	1.18027	-0.674668	-0.77712	0.22475	-0.811817	23.2353	-8.29522	7.68922	0	0	0	0	0	0	0	
7.219	-2.79701	0.00187981	-0.743045	1.17991	-0.674867	-0.753885	0.216458	-0.804128	23.2874	-8.30869	7.69345	0	0	0	0	0	0	0	
7.22	-2.79775	0.00209211	-0.743845	1.17955	-0.675063	-0.730598	0.208152	-0.796435	23.3374	-8.32136	7.69772	0	0	0	0	0	0	0	
7.221	-2.79847	0.00229611	-0.744637	1.1792	-0.675254	-0.70726	0.199834	-0.788737	23.3853	-8.33324	7.70205	0	0	0	0	0	0	0	
7.222	-2.79916	0.00249177	-0.745422	1.17886	-0.675442	-0.683875	0.191503	-0.781035	23.4309	-8.34431	7.70644	0	0	0	0	0	0	0	
7.223	-2.79983	0.00267911	-0.7462	1.17852	-0.675626	-0.660444	0.183162	-0.773328	23.4744	-8.35459	7.7109	0	0	0	0	0	0	0	
7.224	-2.80048	0.00285809	-0.746969	1.17819	-0.675807	-0.63697	0.17481	-0.765618	23.5158	-8.36407	7.71544	0	0	0	0	0	0	0	
7.225	-2.80111	0.00302872	-0.747731	1.17786	-0.675983	-0.613454	0.166449	-0.757902	23.5549	-8.37274	7.72006	0	0	0	0	0	0	0	
7.226	-2.80171	0.00319098	-0.748485	1.17755	-0.676156	-0.589899	0.158079	-0.750182	23.5919	-8.3806	7.72478	0	0	0	0	0	0	0	
7.227	-2.80229	0.00334487	-0.749231	1.17724	-0.676326	-0.566307	0.149701	-0.742457	23.6266	-8.38766	7.72961	0	0	0	0	0	0	0	
7.228	-2.80284	0.00349038	-0.74997	1.17693	-0.676491	-0.542681	0.141316	-0.734728	23.6592	-8.39391	7.73454	0	0	0	0	0	0	0	
7.229	-2.80337	0.0036275	-0.750701	1.17664	-0.676653	-0.519021	0.132925	-0.726993	23.6895	-8.39935	7.7396	0	0	0	0	0	0	0	
7.23	-2.80388	0.00375623	-0.751424	1.17635	-0.676812	-0.495332	0.124528	-0.719254	23.7177	-8.40399	7.74478	0	0	0	0	0	0	0	
7.231	-2.80436	0.00387655	-0.752139	1.17607	-0.676966	-0.471614	0.116127	-0.711509	23.7436	-8.40781	7.75009	0	0	0	0	0	0	0	
7.232	-2.80482	0.00398848	-0.752847	1.17579	-0.677117	-0.447871	0.107722	-0.703759	23.7673	-8.41082	7.75554	0	0	0	0	0	0	0	
7.233	-2.80526	0.004092	-0.753547	1.17552	-0.677265	-0.424103	0.0993139	-0.696003	23.7888	-8.41302	7.76114	0	0	0	0	0	0	0	
7.234	-2.80567	0.0041871	-0.754239	1.17526	-0.677409	-0.400315	0.0909035	-0.688242	23.808	-8.41441	7.76689	0	0	0	0	0	0	0	
7.235	-2.80606	0.0042738	-0.754923	1.175	-0.677549	-0.376507	0.0824918	-0.680475	23.8251	-8.41499	7.7728	0	0	0	0	0	0	0	
7.236	-2.80642	0.00435209	-0.7556	1.17475	-0.677685	-0.352681	0.0740794	-0.672702	23.8399	-8.41476	7.77887	0	0	0	0	0	0	0	
7.237	-2.80677	0.00442196	-0.756268	1.17451	-0.677818	-0.328842	0.0656673	-0.664923	23.8525	-8.41372	7.78511	0	0	0	0	0	0	0	
7.238	-2.80708	0.00448342	-0.75693	1.17427	-0.677948	-0.304989	0.0572561	-0.657138	23.8628	-8.41187	7.79153	0	0	0	0	0	0	0	
