0.677	2.53871e-17	-0.00797917	-0.00797917	-0.0119699	-0.0119699	
0.678	2.54361e-17	-0.00799114	-0.00799114	-0.0119699	-0.0119699	
0.679	2.54957e-17	-0.00800311	-0.00800311	-0.0119699	-0.0119699	
0.68	2.55296e-17	-0.00801508	-0.00801508	-0.0119699	-0.0119699	
0.681	2.55708e-17	-0.00802705	-0.00802705	-0.0119699	-0.0119699	
0.682	2.55981e-17	-0.00803902	-0.00803902	-0.0119699	-0.0119699	
0.683	2.56324e-17	-0.00805099	-0.00805099	-0.0119699	-0.0119699	
0.684	2.5656e-17	-0.00806296	-0.00806296	-0.0119699	-0.0119699	
0.685	2.57033e-17	-0.00807493	-0.00807493	-0.0119699	-0.0119699	
0.686	2.57515e-17	-0.0080869	-0.0080869	-0.0119699	-0.0119699	
0.687	2.58205e-17	-0.00809887	-0.00809887	-0.0119699	-0.0119699	
0.688	2.5897e-17	-0.00811084	-0.00811084	-0.0119699	-0.0119699	
0.689	2.5971e-17	-0.00812281	-0.00812281	-0.0119699	-0.0119699	
0.69	2.60343e-17	-0.00813478	-0.00813478	-0.0119699	-0.0119699	
0.691	2.61001e-17	-0.00814675	-0.00814675	-0.0119699	-0.0119699	
0.692	2.61433e-17	-0.00815872	-0.00815872	-0.0119699	-0.0119699	
0.693	2.61793e-17	-0.00817069	-0.00817069	-0.0119699	-0.0119699	
0.694	2.61996e-17	-0.00818266	-0.00818266	-0.0119699	-0.0119699	
0.695	2.62232e-17	-0.00819463	-0.00819463	-0.0119699	-0.0119699	
0.696	2.62521e-17	-0.0082066	-0.0082066	-0.0119699	-0.0119699	
0.697	2.627e-17	-0.00821857	-0.00821857	-0.0119699	-0.0119699	
0.698	2.62968e-17	-0.00823054	-0.00823054	-0.0119699	-0.0119699	
0.699	2.6335e-17	-0.00824251	-0.00824251	-0.0119699	-0.0119699	
0.7	2.63796e-17	-0.00825448	-0.00825448	-0.0119699	-0.0119699	
0.701	2.64379e-17	-0.00826645	-0.00826645	-0.0119699	-0.0119699	
0.702	2.65017e-17	-0.00827842	-0.00827842	-0.0119699	-0.0119699	
0.703	2.65693e-17	-0.00829039	-0.00829039	-0.0119699	-0.0119699	
0.704	2.661e-17	-0.00830236	-0.00830236	-0.0119699	-0.0119699	
0.705	2.66673e-17	-0.00831433	-0.00831433	-0.0119699	-0.0119699	
0.706	2.67476e-17	-0.0083263	-0.0083263	-0.0119699	-0.0119699	
0.707	2.68363e-17	-0.00833827	-0.00833827	-0.0119699	-0.0119699	
0.708	2.69031e-17	-0.00835024	-0.00835024	-0.0119699	-0.0119699	
0.709	2.69768e-17	-0.00836221	-0.00836221	-0.0119699	-0.0119699	
0.71	2.70558e-17	-0.00837418	-0.00837418	-0.0119699	-0.0119699	
0.711	2.7161e-17	-0.00838615	-0.00838615	-0.0119699	-0.0119699	
0.712	2.72791e-17	-0.00839812	-0.00839812	-0.0119699	-0.0119699	
0.713	2.74066e-17	-0.00841009	-0.00841009	-0.0119699	-0.0119699	
0.714	2.75391e-17	-0.00842206	-0.00842206	-0.0119699	-0.0119699	
0.715	2.76862e-17	-0.00843403	-0.00843403	-0.0119699	-0.0119699	
0.716	2.78305e-17	-0.008446	-0.008446	-0.0119699	-0.0119699	
0.717	2.79732e-17	-0.00845797	-0.00845797	-0.0119699	-0.0119699	
0.718	2.81246e-17	-0.00846994	-0.00846994	-0.0119699	-0.0119699	
0.719	2.82614e-17	-0.00848191	-0.00848191	-0.0119699	-0.0119699	
0.72	2.83731e-17	-0.00849388	-0.00849388	-0.0119699	-0.0119699	
0.721	2.84642e-17	-0.00850585	-0.00850585	-0.0119699	-0.0119699	
0.722	2.85753e-17	-0.00851782	-0.00851782	-0.0119699	-0.0119699	
0.723	2.87088e-17	-0.00852979	-0.00852979	-0.0119699	-0.0119699	
0.724	2.88057e-17	-0.00854176	-0.00854176	-0.0119699	-0.0119699	
0.725	2.88866e-17	-0.00855372	-0.00855372	-0.0119699	-0.0119699	
0.726	2.89409e-17	-0.00856569	-0.00856569	-0.0119699	-0.0119699	
0.727	2.90043e-17	-0.00857766	-0.00857766	-0.0119699	-0.0119699	
0.728	2.90669e-17	-0.00858963	-0.00858963	-0.0119699	-0.0119699	
0.729	2.91312e-17	-0.0086016	-0.0086016	-0.0119699	-0.0119699	
0.73	2.92002e-17	-0.00861357	-0.00861357	-0.0119699	-0.0119699	
0.731	2.92767e-17	-0.00862554	-0.00862554	-0.0119699	-0.0119699	
0.732	2.94108e-17	-0.00863751	-0.00863751	-0.0119699	-0.0119699	
0.733	2.95361e-17	-0.00864948	-0.00864948	-0.0119699	-0.0119699	
0.734	2.96422e-17	-0.00866145	-0.00866145	-0.0119699	-0.0119699	
0.735	2.97433e-17	-0.00867342	-0.00867342	-0.0119699	-0.0119699	
0.736	2.98472e-17	-0.00868539	-0.00868539	-0.0119699	-0.0119699	
0.737	2.99655e-17	-0.00869736	-0.00869736	-0.0119699	-0.0119699	
0.738	3.00751e-17	-0.00870933	-0.00870933	-0.0119699	-0.0119699	
0.739	3.0197e-17	-0.0087213	-0.0087213	-0.0119699	-0.0119699	
0.74	3.03115e-17	-0.00873327	-0.00873327	-0.0119699	-0.0119699	
0.741	3.04411e-17	-0.00874524	-0.00874524	-0.0119699	-0.0119699	
0.742	3.05648e-17	-0.00875721	-0.00875721	-0.0119699	-0.0119699	
0.743	3.06835e-17	-0.00876918	-0.00876918	-0.0119699	-0.0119699	
0.744	3.07889e-17	-0.00878115	-0.00878115	-0.0119699	-0.0119699	
0.745	3.08926e-17	-0.00879312	-0.00879312	-0.0119699	-0.0119699	
0.746	3.10217e-17	-0.00880509	-0.00880509	-0.0119699	-0.0119699	
0.747	3.11569e-17	-0.00881706	-0.00881706	-0.0119699	-0.0119699	
0.748	3.12719e-17	-0.00882903	-0.00882903	-0.0119699	-0.0119699	
0.749	3.13507e-17	-0.008841	-0.008841	-0.0119699	-0.0119699	
0.75	3.14123e-17	-0.00885297	-0.00885297	-0.0119699	-0.0119699	
0.751	3.14953e-17	-0.00886494	-0.00886494	-0.0119699	-0.0119699	
0.752	3.15881e-17	-0.00887691	-0.00887691	-0.0119699	-0.0119699	
0.753	3.16728e-17	-0.00888888	-0.00888888	-0.0119699	-0.0119699	
0.754	3.1744e-17	-0.00890085	-0.00890085	-0.0119699	-0.0119699	
0.755	3.18283e-17	-0.00891282	-0.00891282	-0.0119699	-0.0119699	
0.756	3.19378e-17	-0.00892479	-0.00892479	-0.0119699	-0.0119699	
0.757	3.20453e-17	-0.00893676	-0.00893676	-0.0119699	-0.0119699	
0.758	3.2129e-17	-0.00894873	-0.00894873	-0.0119699	-0.0119699	
0.759	3.22094e-17	-0.0089607	-0.0089607	-0.0119699	-0.0119699	
0.76	3.22934e-17	-0.00897267	-0.00897267	-0.0119699	-0.0119699	
0.761	3.23747e-17	-0.00898464	-0.00898464	-0.0119699	-0.0119699	
0.762	3.24438e-17	-0.00899661	-0.00899661	-0.0119699	-0.0119699	
0.763	3.25025e-17	-0.00900858	-0.00900858	-0.0119699	-0.0119699	
0.764	3.25644e-17	-0.00902055	-0.00902055	-0.0119699	-0.0119699	
0.765	3.2628e-17	-0.00903252	-0.00903252	-0.0119699	-0.0119699	
0.766	3.27002e-17	-0.00904449	-0.00904449	-0.0119699	-0.0119699	
0.767	3.2792e-17	-0.00905646	-0.00905646	-0.0119699	-0.0119699	
0.768	3.28839e-17	-0.00906843	-0.00906843	-0.0119699	-0.0119699	
0.769	3.29488e-17	-0.0090804	-0.0090804	-0.0119699	-0.0119699	
0.77	3.30312e-17	-0.00909237	-0.00909237	-0.0119699	-0.0119699	
0.771	3.31278e-17	-0.00910434	-0.00910434	-0.0119699	-0.0119699	
0.772	3.32351e-17	-0.00911631	-0.00911631	-0.0119699	-0.0119699	
0.773	3.33414e-17	-0.00912828	-0.00912828	-0.0119699	-0.0119699	
0.774	3.34487e-17	-0.00914025	-0.00914025	-0.0119699	-0.0119699	
0.775	3.35777e-17	-0.00915222	-0.00915222	-0.0119699	-0.0119699	
0.776	3.37106e-17	-0.00916419	-0.00916419	-0.0119699	-0.0119699	
0.777	3.38262e-17	-0.00917616	-0.00917616	-0.0119699	-0.0119699	
0.778	3.39505e-17	-0.00918813	-0.00918813	-0.0119699	-0.0119699	
0.779	3.4078e-17	-0.0092001	-0.0092001	-0.0119699	-0.0119699	
0.78	3.42137e-17	-0.00921207	-0.00921207	-0.0119699	-0.0119699	
0.781	3.43485e-17	-0.00922404	-0.00922404	-0.0119699	-0.0119699	
0.782	3.45006e-17	-0.00923601	-0.00923601	-0.0119699	-0.0119699	
0.783	3.46255e-17	-0.00924798	-0.00924798	-0.0119699	-0.0119699	
0.784	3.47416e-17	-0.00925995	-0.00925995	-0.0119699	-0.0119699	
0.785	3.48577e-17	-0.00927192	-0.00927192	-0.0119699	-0.0119699	
0.786	3.49768e-17	-0.00928389	-0.00928389	-0.0119699	-0.0119699	
0.787	3.51009e-17	-0.00929586	-0.00929586	-0.0119699	-0.0119699	
0.788	3.52358e-17	-0.00930783	-0.00930783	-0.0119699	-0.0119699	
0.789	3.53836e-17	-0.0093198	-0.0093198	-0.0119699	-0.0119699	
0.79	3.55298e-17	-0.00933177	-0.00933177	-0.0119699	-0.0119699	
0.791	3.56682e-17	-0.00934374	-0.00934374	-0.0119699	-0.0119699	
0.792	3.58079e-17	-0.00935571	-0.00935571	-0.0119699	-0.0119699	
0.793	3.59576e-17	-0.00936768	-0.00936768	-0.0119699	-0.0119699	
0.794	3.60922e-17	-0.00937965	-0.00937965	-0.0119699	-0.0119699	
0.795	3.6228e-17	-0.00939162	-0.00939162	-0.0119699	-0.0119699	
0.796	3.63698e-17	-0.00940359	-0.00940359	-0.0119699	-0.0119699	
0.797	3.65158e-17	-0.00941556	-0.00941556	-0.0119699	-0.0119699	
0.798	3.66562e-17	-0.00942753	-0.00942753	-0.0119699	-0.0119699	
0.799	3.67848e-17	-0.0094395	-0.0094395	-0.0119699	-0.0119699	
0.8	3.69193e-17	-0.00945147	-0.00945147	-0.0119699	-0.0119699	
0.801	3.70345e-17	-0.00946344	-0.00946344	-0.0119699	-0.0119699	
0.802	3.7152e-17	-0.00947541	-0.00947541	-0.0119699	-0.0119699	
0.803	3.72563e-17	-0.00948738	-0.00948738	-0.0119699	-0.0119699	
0.804	3.73523e-17	-0.00949935	-0.00949935	-0.0119699	-0.0119699	
0.805	3.74425e-17	-0.00951132	-0.00951132	-0.0119699	-0.0119699	
0.806	3.75443e-17	-0.00952329	-0.00952329	-0.0119699	-0.0119699	
0.807	3.76699e-17	-0.00953526	-0.00953526	-0.0119699	-0.0119699	
0.808	3.77985e-17	-0.00954723	-0.00954723	-0.0119699	-0.0119699	
0.809	3.79296e-17	-0.0095592	-0.0095592	-0.0119699	-0.0119699	
0.81	3.8038e-17	-0.00957117	-0.00957117	-0.0119699	-0.0119699	
0.811	3.81289e-17	-0.00958314	-0.00958314	-0.0119699	-0.0119699	
0.812	3.82045e-17	-0.00959511	-0.00959511	-0.0119699	-0.0119699	
0.813	3.826e-17	-0.00960708	-0.00960708	-0.0119699	-0.0119699	
0.814	3.82981e-17	-0.00961905	-0.00961905	-0.0119699	-0.0119699	
0.815	3.83471e-17	-0.00963102	-0.00963102	-0.0119699	-0.0119699	
0.816	3.83696e-17	-0.00964299	-0.00964299	-0.0119699	-0.0119699	
0.817	3.83753e-17	-0.00965496	-0.00965496	-0.0119699	-0.0119699	
0.818	3.83843e-17	-0.00966693	-0.00966693	-0.0119699	-0.0119699	
0.819	3.83658e-17	-0.0096789	-0.0096789	-0.0119699	-0.0119699	
0.82	3.83745e-17	-0.00969087	-0.00969087	-0.0119699	-0.0119699	
0.821	3.83539e-17	-0.00970284	-0.00970284	-0.0119699	-0.0119699	
0.822	3.83108e-17	-0.00971481	-0.00971481	-0.0119699	-0.0119699	
0.823	3.82588e-17	-0.00972677	-0.00972677	-0.0119699	-0.0119699	
0.824	3.81862e-17	-0.00973874	-0.00973874	-0.0119699	-0.0119699	
0.825	3.81142e-17	-0.00975071	-0.00975071	-0.0119699	-0.0119699	
0.826	3.80729e-17	-0.00976268	-0.00976268	-0.0119699	-0.0119699	
0.827	3.80326e-17	-0.00977465	-0.00977465	-0.0119699	-0.0119699	
0.828	3.79788e-17	-0.00978662	-0.00978662	-0.0119699	-0.0119699	
0.829	3.79256e-17	-0.00979859	-0.00979859	-0.0119699	-0.0119699	
0.83	3.78715e-17	-0.00981056	-0.00981056	-0.0119699	-0.0119699	
0.831	3.78285e-17	-0.00982253	-0.00982253	-0.0119699	-0.0119699	
0.832	3.77811e-17	-0.0098345	-0.0098345	-0.0119699	-0.0119699	
0.833	3.77378e-17	-0.00984647	-0.00984647	-0.0119699	-0.0119699	
0.834	3.76781e-17	-0.00985844	-0.00985844	-0.0119699	-0.0119699	
0.835	3.76115e-17	-0.00987041	-0.00987041	-0.0119699	-0.0119699	
0.836	3.75506e-17	-0.00988238	-0.00988238	-0.0119699	-0.0119699	
0.837	3.74914e-17	-0.00989435	-0.00989435	-0.0119699	-0.0119699	
0.838	3.74497e-17	-0.00990632	-0.00990632	-0.0119699	-0.0119699	
0.839	3.74279e-17	-0.00991829	-0.00991829	-0.0119699	-0.0119699	
0.84	3.74241e-17	-0.00993026	-0.00993026	-0.0119699	-0.0119699	
0.841	3.74221e-17	-0.00994223	-0.00994223	-0.0119699	-0.0119699	
0.842	3.74345e-17	-0.0099542	-0.0099542	-0.0119699	-0.0119699	
0.843	3.74509e-17	-0.00996617	-0.00996617	-0.0119699	-0.0119699	
0.844	3.74561e-17	-0.00997814	-0.00997814	-0.0119699	-0.0119699	
0.845	3.74634e-17	-0.00999011	-0.00999011	-0.0119699	-0.0119699	
0.846	3.74699e-17	-0.0100021	-0.0100021	-0.0119699	-0.0119699	
0.847	3.74747e-17	-0.0100141	-0.0100141	-0.0119699	-0.0119699	
0.848	3.75124e-17	-0.010026	-0.010026	-0.0119699	-0.0119699	
0.849	3.75505e-17	-0.010038	-0.010038	-0.0119699	-0.0119699	
0.85	3.7589e-17	-0.01005	-0.01005	-0.0119699	-0.0119699	
0.851	3.76636e-17	-0.0100619	-0.0100619	-0.0119699	-0.0119699	
0.852	3.7738e-17	-0.0100739	-0.0100739	-0.0119699	-0.0119699	
0.853	3.78112e-17	-0.0100859	-0.0100859	-0.0119699	-0.0119699	
0.854	3.78575e-17	-0.0100978	-0.0100978	-0.0119699	-0.0119699	
0.855	3.78793e-17	-0.0101098	-0.0101098	-0.0119699	-0.0119699	
0.856	3.79037e-17	-0.0101218	-0.0101218	-0.0119699	-0.0119699	
0.857	3.79169e-17	-0.0101338	-0.0101338	-0.0119699	-0.0119699	
0.858	3.79229e-17	-0.0101457	-0.0101457	-0.0119699	-0.0119699	
0.859	3.79045e-17	-0.0101577	-0.0101577	-0.0119699	-0.0119699	
0.86	3.78687e-17	-0.0101697	-0.0101697	-0.0119699	-0.0119699	
0.861	3.78355e-17	-0.0101816	-0.0101816	-0.0119699	-0.0119699	
0.862	3.7811e-17	-0.0101936	-0.0101936	-0.0119699	-0.0119699	
0.863	3.78077e-17	-0.0102056	-0.0102056	-0.0119699	-0.0119699	
0.864	3.78309e-17	-0.0102175	-0.0102175	-0.0119699	-0.0119699	
0.865	3.78385e-17	-0.0102295	-0.0102295	-0.0119699	-0.0119699	
0.866	3.78252e-17	-0.0102415	-0.0102415	-0.0119699	-0.0119699	
0.867	3.78104e-17	-0.0102535	-0.0102535	-0.0119699	-0.0119699	
0.868	3.78061e-17	-0.0102654	-0.0102654	-0.0119699	-0.0119699	
0.869	3.77976e-17	-0.0102774	-0.0102774	-0.0119699	-0.0119699	
0.87	3.78028e-17	-0.0102894	-0.0102894	-0.0119699	-0.0119699	
0.871	3.78239e-17	-0.0103013	-0.0103013	-0.0119699	-0.0119699	
0.872	3.78639e-17	-0.0103133	-0.0103133	-0.0119699	-0.0119699	
0.873	3.79104e-17	-0.0103253	-0.0103253	-0.0119699	-0.0119699	
0.874	3.79643e-17	-0.0103372	-0.0103372	-0.0119699	-0.0119699	
0.875	3.79978e-17	-0.0103492	-0.0103492	-0.0119699	-0.0119699	
0.876	3.8025e-17	-0.0103612	-0.0103612	-0.0119699	-0.0119699	
0.877	3.8046e-17	-0.0103731	-0.0103731	-0.0119699	-0.0119699	
0.878	3.80699e-17	-0.0103851	-0.0103851	-0.0119699	-0.0119699	
0.879	3.80797e-17	-0.0103971	-0.0103971	-0.0119699	-0.0119699	
0.88	3.80802e-17	-0.0104091	-0.0104091	-0.0119699	-0.0119699	
0.881	3.80778e-17	-0.010421	-0.010421	-0.0119699	-0.0119699	
0.882	3.80854e-17	-0.010433	-0.010433	-0.0119699	-0.0119699	
0.883	3.80874e-17	-0.010445	-0.010445	-0.0119699	-0.0119699	
0.884	3.8104e-17	-0.0104569	-0.0104569	-0.0119699	-0.0119699	
0.885	3.81178e-17	-0.0104689	-0.0104689	-0.0119699	-0.0119699	
0.886	3.81424e-17	-0.0104809	-0.0104809	-0.0119699	-0.0119699	
0.887	3.8149e-17	-0.0104928	-0.0104928	-0.0119699	-0.0119699	
0.888	3.81475e-17	-0.0105048	-0.0105048	-0.0119699	-0.0119699	
0.889	3.81328e-17	-0.0105168	-0.0105168	-0.0119699	-0.0119699	
0.89	3.81199e-17	-0.0105288	-0.0105288	-0.0119699	-0.0119699	
0.891	3.81043e-17	-0.0105407	-0.0105407	-0.0119699	-0.0119699	
0.892	3.80805e-17	-0.0105527	-0.0105527	-0.0119699	-0.0119699	
0.893	3.80574e-17	-0.0105647	-0.0105647	-0.0119699	-0.0119699	
0.894	3.80314e-17	-0.0105766	-0.0105766	-0.0119699	-0.0119699	
0.895	3.79918e-17	-0.0105886	-0.0105886	-0.0119699	-0.0119699	
0.896	3.79645e-17	-0.0106006	-0.0106006	-0.0119699	-0.0119699	
0.897	3.79546e-17	-0.0106125	-0.0106125	-0.0119699	-0.0119699	
0.898	3.79385e-17	-0.0106245	-0.0106245	-0.0119699	-0.0119699	
0.899	3.79143e-17	-0.0106365	-0.0106365	-0.0119699	-0.0119699	
0.9	3.78989e-17	-0.0106485	-0.0106485	-0.0119699	-0.0119699	
0.901	3.78883e-17	-0.0106604	-0.0106604	-0.0119699	-0.0119699	
0.902	3.78735e-17	-0.0106724	-0.0106724	-0.0119699	-0.0119699	
0.903	3.78638e-17	-0.0106844	-0.0106844	-0.0119699	-0.0119699	
0.904	3.78536e-17	-0.0106963	-0.0106963	-0.0119699	-0.0119699	
0.905	3.78597e-17	-0.0107083	-0.0107083	-0.0119699	-0.0119699	
0.906	3.78481e-17	-0.0107203	-0.0107203	-0.0119699	-0.0119699	
0.907	3.78113e-17	-0.0107322	-0.0107322	-0.0119699	-0.0119699	
0.908	3.77894e-17	-0.0107442	-0.0107442	-0.0119699	-0.0119699	
0.909	3.778e-17	-0.0107562	-0.0107562	-0.0119699	-0.0119699	
0.91	3.77589e-17	-0.0107682	-0.0107682	-0.0119699	-0.0119699	
0.911	3.77409e-17	-0.0107801	-0.0107801	-0.0119699	-0.0119699	
0.912	3.77076e-17	-0.0107921	-0.0107921	-0.0119699	-0.0119699	
0.913	3.76824e-17	-0.0108041	-0.0108041	-0.0119699	-0.0119699	
0.914	3.76771e-17	-0.010816	-0.010816	-0.0119699	-0.0119699	
0.915	3.76493e-17	-0.010828	-0.010828	-0.0119699	-0.0119699	
0.916	3.76272e-17	-0.01084	-0.01084	-0.0119699	-0.0119699	
0.917	3.76263e-17	-0.0108519	-0.0108519	-0.0119699	-0.0119699	
0.918	3.76344e-17	-0.0108639	-0.0108639	-0.0119699	-0.0119699	
0.919	3.76479e-17	-0.0108759	-0.0108759	-0.0119699	-0.0119699	
0.92	3.76613e-17	-0.0108879	-0.0108879	-0.0119699	-0.0119699	
0.921	3.76779e-17	-0.0108998	-0.0108998	-0.0119699	-0.0119699	
0.922	3.76995e-17	-0.0109118	-0.0109118	-0.0119699	-0.0119699	
0.923	3.77018e-17	-0.0109238	-0.0109238	-0.0119699	-0.0119699	
0.924	3.77022e-17	-0.0109357	-0.0109357	-0.0119699	-0.0119699	
0.925	3.76888e-17	-0.0109477	-0.0109477	-0.0119699	-0.0119699	
0.926	3.76861e-17	-0.0109597	-0.0109597	-0.0119699	-0.0119699	
0.927	3.7692e-17	-0.0109716	-0.0109716	-0.0119699	-0.0119699	
0.928	3.76897e-17	-0.0109836	-0.0109836	-0.0119699	-0.0119699	
0.929	3.76946e-17	-0.0109956	-0.0109956	-0.0119699	-0.0119699	
0.93	3.77005e-17	-0.0110076	-0.0110076	-0.0119699	-0.0119699	
0.931	3.76959e-17	-0.0110195	-0.0110195	-0.0119699	-0.0119699	
0.932	3.76936e-17	-0.0110315	-0.0110315	-0.0119699	-0.0119699	
0.933	3.76884e-17	-0.0110435	-0.0110435	-0.0119699	-0.0119699	
0.934	3.76769e-17	-0.0110554	-0.0110554	-0.0119699	-0.0119699	
0.935	3.76727e-17	-0.0110674	-0.0110674	-0.0119699	-0.0119699	
0.936	3.7652e-17	-0.0110794	-0.0110794	-0.0119699	-0.0119699	
0.937	3.76305e-17	-0.0110913	-0.0110913	-0.0119699	-0.0119699	
0.938	3.76171e-17	-0.0111033	-0.0111033	-0.0119699	-0.0119699	
0.939	3.75896e-17	-0.0111153	-0.0111153	-0.0119699	-0.0119699	
0.94	3.75891e-17	-0.0111273	-0.0111273	-0.0119699	-0.0119699	
0.941	3.75876e-17	-0.0111392	-0.0111392	-0.0119699	-0.0119699	
0.942	3.7589e-17	-0.0111512	-0.0111512	-0.0119699	-0.0119699	
0.943	3.75969e-17	-0.0111632	-0.0111632	-0.0119699	-0.0119699	
0.944	3.75817e-17	-0.0111751	-0.0111751	-0.0119699	-0.0119699	
0.945	3.75543e-17	-0.0111871	-0.0111871	-0.0119699	-0.0119699	
0.946	3.75335e-17	-0.0111991	-0.0111991	-0.0119699	-0.0119699	
0.947	3.75397e-17	-0.011211	-0.011211	-0.0119699	-0.0119699	
0.948	3.75379e-17	-0.011223	-0.011223	-0.0119699	-0.0119699	
0.949	3.75616e-17	-0.011235	-0.011235	-0.0119699	-0.0119699	
0.95	3.75938e-17	-0.011247	-0.011247	-0.0119699	-0.0119699	
0.951	3.762e-17	-0.0112589	-0.0112589	-0.0119699	-0.0119699	
0.952	3.76466e-17	-0.0112709	-0.0112709	-0.0119699	-0.0119699	
0.953	3.76477e-17	-0.0112829	-0.0112829	-0.0119699	-0.0119699	
0.954	3.76374e-17	-0.0112948	-0.0112948	-0.0119699	-0.0119699	
0.955	3.76271e-17	-0.0113068	-0.0113068	-0.0119699	-0.0119699	
0.956	3.75968e-17	-0.0113188	-0.0113188	-0.0119699	-0.0119699	
0.957	3.7547e-17	-0.0113307	-0.0113307	-0.0119699	-0.0119699	
0.958	3.74767e-17	-0.0113427	-0.0113427	-0.0119699	-0.0119699	
0.959	3.7391e-17	-0.0113547	-0.0113547	-0.0119699	-0.0119699	
0.96	3.73151e-17	-0.0113667	-0.0113667	-0.0119699	-0.0119699	
0.961	3.72411e-17	-0.0113786	-0.0113786	-0.0119699	-0.0119699	
0.962	3.71356e-17	-0.0113906	-0.0113906	-0.0119699	-0.0119699	
0.963	3.70173e-17	-0.0114026	-0.0114026	-0.0119699	-0.0119699	
0.964	3.68906e-17	-0.0114145	-0.0114145	-0.0119699	-0.0119699	
0.965	3.67689e-17	-0.0114265	-0.0114265	-0.0119699	-0.0119699	
0.966	3.66442e-17	-0.0114385	-0.0114385	-0.0119699	-0.0119699	
0.967	3.65235e-17	-0.0114504	-0.0114504	-0.0119699	-0.0119699	
0.968	3.64135e-17	-0.0114624	-0.0114624	-0.0119699	-0.0119699	
0.969	3.63141e-17	-0.0114744	-0.0114744	-0.0119699	-0.0119699	
0.97	3.62142e-17	-0.0114863	-0.0114863	-0.0119699	-0.0119699	
0.971	3.61386e-17	-0.0114983	-0.0114983	-0.0119699	-0.0119699	
0.972	3.60583e-17	-0.0115103	-0.0115103	-0.0119699	-0.0119699	
0.973	3.59984e-17	-0.0115223	-0.0115223	-0.0119699	-0.0119699	
0.974	3.59366e-17	-0.0115342	-0.0115342	-0.0119699	-0.0119699	
0.975	3.59006e-17	-0.0115462	-0.0115462	-0.0119699	-0.0119699	
0.976	3.58433e-17	-0.0115582	-0.0115582	-0.0119699	-0.0119699	
0.977	3.57914e-17	-0.0115701	-0.0115701	-0.0119699	-0.0119699	
0.978	3.57492e-17	-0.0115821	-0.0115821	-0.0119699	-0.0119699	
0.979	3.57121e-17	-0.0115941	-0.0115941	-0.0119699	-0.0119699	
0.98	3.56599e-17	-0.011606	-0.011606	-0.0119699	-0.0119699	
0.981	3.55932e-17	-0.011618	-0.011618	-0.0119699	-0.0119699	
0.982	3.55297e-17	-0.01163	-0.01163	-0.0119699	-0.0119699	
0.983	3.54697e-17	-0.011642	-0.011642	-0.0119699	-0.0119699	
0.984	3.54037e-17	-0.0116539	-0.0116539	-0.0119699	-0.0119699	
0.985	3.53334e-17	-0.0116659	-0.0116659	-0.0119699	-0.0119699	
0.986	3.52699e-17	-0.0116779	-0.0116779	-0.0119699	-0.0119699	
0.987	3.51978e-17	-0.0116898	-0.0116898	-0.0119699	-0.0119699	
0.988	3.51355e-17	-0.0117018	-0.0117018	-0.0119699	-0.0119699	
0.989	3.50777e-17	-0.0117138	-0.0117138	-0.0119699	-0.0119699	
0.99	3.50249e-17	-0.0117257	-0.0117257	-0.0119699	-0.0119699	
0.991	3.49944e-17	-0.0117377	-0.0117377	-0.0119699	-0.0119699	
0.992	3.49792e-17	-0.0117497	-0.0117497	-0.0119699	-0.0119699	
0.993	3.49555e-17	-0.0117617	-0.0117617	-0.0119699	-0.0119699	
0.994	3.49295e-17	-0.0117736	-0.0117736	-0.0119699	-0.0119699	
0.995	3.49077e-17	-0.0117856	-0.0117856	-0.0119699	-0.0119699	
0.996	3.48886e-17	-0.0117976	-0.0117976	-0.0119699	-0.0119699	
0.997	3.4877e-17	-0.0118095	-0.0118095	-0.0119699	-0.0119699	
0.998	3.4854e-17	-0.0118215	-0.0118215	-0.0119699	-0.0119699	
0.999	3.48207e-17	-0.0118335	-0.0118335	-0.0119699	-0.0119699	
